date_time,team_1,team_2,attendance,home_flag,match_sheet_id,stadium_name,capacity,seats,x,y
2018-02-24 17:30:00,wolverhampton-wanderers,fc-fulham,23510.0,A,2893900,Craven Cottage,22384,22384.0,-0.2217799,51.4748946
2018-03-07 19:45:00,wolverhampton-wanderers,leeds-united,26434.0,A,2893926,Elland Road,37890,37890.0,-1.5721446,53.7778162
2018-03-07 19:45:00,wolverhampton-wanderers,leeds-united,26434.0,A,2893926,Elland Road,37890,37890.0,-1.5721446,53.7778162
2018-03-10 17:30:00,wolverhampton-wanderers,aston-villa,37836.0,A,2893933,Villa Park,42682,,-1.8847828,52.5091117
2018-03-10 17:30:00,wolverhampton-wanderers,aston-villa,37836.0,A,2893933,Villa Park,42682,,-1.8847828,52.5091117
2018-03-30 17:30:00,wolverhampton-wanderers,fc-middlesbrough,27658.0,A,2893964,Riverside Stadium,33746,-1.0,-1.21686,54.57824
2018-03-30 17:30:00,wolverhampton-wanderers,fc-middlesbrough,27658.0,A,2893964,Riverside Stadium,33746,-1.0,-1.21686,54.57824
2018-04-03 19:45:00,wolverhampton-wanderers,hull-city,29718.0,H,2893980,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-04-03 19:45:00,wolverhampton-wanderers,hull-city,29718.0,H,2893980,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-04-06 19:45:00,wolverhampton-wanderers,cardiff-city,29317.0,A,2893984,Cardiff City Stadium,33280,33280.0,-3.2030122,51.4728226
2018-04-06 19:45:00,wolverhampton-wanderers,cardiff-city,29317.0,A,2893984,Cardiff City Stadium,33280,33280.0,-3.2030122,51.4728226
2018-05-06 12:30:00,wolverhampton-wanderers,afc-sunderland,28452.0,A,2894080,Stadium of Light,48707,48707.0,-1.388371,54.914561
2018-05-06 12:30:00,wolverhampton-wanderers,afc-sunderland,28452.0,A,2894080,Stadium of Light,48707,48707.0,-1.388371,54.914561
2018-08-11 17:30:00,wolverhampton-wanderers,fc-everton,31231.0,H,3050176,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-08-11 17:30:00,wolverhampton-wanderers,fc-everton,31231.0,H,3050176,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-08-18 15:00:00,wolverhampton-wanderers,leicester-city,32043.0,A,3050183,King Power Stadium,32273,32273.0,-1.14219,52.62037
2018-08-18 15:00:00,wolverhampton-wanderers,leicester-city,32043.0,A,3050183,King Power Stadium,32273,32273.0,-1.14219,52.62037
2018-08-25 12:30:00,wolverhampton-wanderers,manchester-city,31222.0,H,3050196,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-08-25 12:30:00,wolverhampton-wanderers,manchester-city,31222.0,H,3050196,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-01 15:00:00,wolverhampton-wanderers,west-ham-united,56947.0,A,3050206,London Stadium,62500,2011.0,-0.0166037,51.5387095
2018-09-01 15:00:00,wolverhampton-wanderers,west-ham-united,56947.0,A,3050206,London Stadium,62500,2011.0,-0.0166037,51.5387095
2018-09-16 13:30:00,wolverhampton-wanderers,fc-burnley,30406.0,H,3050216,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-16 13:30:00,wolverhampton-wanderers,fc-burnley,30406.0,H,3050216,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-22 15:00:00,wolverhampton-wanderers,manchester-united,74489.0,A,3050225,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2018-09-22 15:00:00,wolverhampton-wanderers,manchester-united,74489.0,A,3050225,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2018-09-25 19:45:00,wolverhampton-wanderers,leicester-city,21562.0,H,3098077,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-25 19:45:00,wolverhampton-wanderers,leicester-city,21562.0,H,3098077,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-29 15:00:00,wolverhampton-wanderers,fc-southampton,31147.0,H,3050236,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-09-29 15:00:00,wolverhampton-wanderers,fc-southampton,31147.0,H,3050236,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-10-06 15:00:00,wolverhampton-wanderers,crystal-palace,25715.0,A,3050239,Selhurst Park,26047,26047.0,-0.08543,51.3983
2018-10-06 15:00:00,wolverhampton-wanderers,crystal-palace,25715.0,A,3050239,Selhurst Park,26047,26047.0,-0.08543,51.3983
2018-10-20 15:00:00,wolverhampton-wanderers,fc-watford,31144.0,H,3050256,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-10-20 15:00:00,wolverhampton-wanderers,fc-watford,31144.0,H,3050256,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-10-27 15:00:00,wolverhampton-wanderers,brighton-amp-hove-albion,30654.0,A,3050257,AMEX Stadium,31800,31800.0,-0.0837163,50.8615651
2018-10-27 15:00:00,wolverhampton-wanderers,brighton-amp-hove-albion,30654.0,A,3050257,AMEX Stadium,31800,31800.0,-0.0837163,50.8615651
2018-11-03 19:45:00,wolverhampton-wanderers,tottenham-hotspur,31185.0,H,3050276,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-11-03 19:45:00,wolverhampton-wanderers,tottenham-hotspur,31185.0,H,3050276,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-11-11 16:30:00,wolverhampton-wanderers,fc-arsenal,60030.0,A,3050277,Emirates Stadium,60704,60704.0,-0.108438,51.5548885
2018-11-11 16:30:00,wolverhampton-wanderers,fc-arsenal,60030.0,A,3050277,Emirates Stadium,60704,60704.0,-0.108438,51.5548885
2018-11-25 16:00:00,wolverhampton-wanderers,huddersfield-town,30130.0,H,3050296,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-11-25 16:00:00,wolverhampton-wanderers,huddersfield-town,30130.0,H,3050296,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-11-30 20:00:00,wolverhampton-wanderers,cardiff-city,30213.0,A,3050298,Cardiff City Stadium,33280,33280.0,-3.2030122,51.4728226
2018-11-30 20:00:00,wolverhampton-wanderers,cardiff-city,30213.0,A,3050298,Cardiff City Stadium,33280,33280.0,-3.2030122,51.4728226
2018-12-05 19:45:00,wolverhampton-wanderers,fc-chelsea,31300.0,H,3050313,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-05 19:45:00,wolverhampton-wanderers,fc-chelsea,31300.0,H,3050313,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-09 16:00:00,wolverhampton-wanderers,newcastle-united,50223.0,A,3050325,St James' Park,52338,52338.0,-1.621656,54.975556
2018-12-09 16:00:00,wolverhampton-wanderers,newcastle-united,50223.0,A,3050325,St James' Park,52338,52338.0,-1.621656,54.975556
2018-12-15 15:00:00,wolverhampton-wanderers,afc-bournemouth,30997.0,H,3050336,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-15 15:00:00,wolverhampton-wanderers,afc-bournemouth,30997.0,H,3050336,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-21 20:00:00,wolverhampton-wanderers,fc-liverpool,31358.0,H,3050346,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-21 20:00:00,wolverhampton-wanderers,fc-liverpool,31358.0,H,3050346,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2018-12-26 12:30:00,wolverhampton-wanderers,fc-fulham,24382.0,A,3050420,Craven Cottage,22384,22384.0,-0.2217799,51.4748946
2018-12-26 12:30:00,wolverhampton-wanderers,fc-fulham,24382.0,A,3050420,Craven Cottage,22384,22384.0,-0.2217799,51.4748946
2018-12-29 15:00:00,wolverhampton-wanderers,tottenham-hotspur,46356.0,A,3050355,Wembley Stadium,90000,90000.0,-0.2795188,51.5560208
2018-12-29 15:00:00,wolverhampton-wanderers,tottenham-hotspur,46356.0,A,3050355,Wembley Stadium,90000,90000.0,-0.2795188,51.5560208
2019-01-02 19:45:00,wolverhampton-wanderers,crystal-palace,30666.0,H,3050366,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-02 19:45:00,wolverhampton-wanderers,crystal-palace,30666.0,H,3050366,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-07 19:45:00,wolverhampton-wanderers,fc-liverpool,25849.0,H,3136619,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-07 19:45:00,wolverhampton-wanderers,fc-liverpool,25849.0,H,3136619,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-14 20:00:00,wolverhampton-wanderers,manchester-city,54171.0,A,3050374,Etihad Stadium,55017,55017.0,-2.2003953,53.4831381
2019-01-14 20:00:00,wolverhampton-wanderers,manchester-city,54171.0,A,3050374,Etihad Stadium,55017,55017.0,-2.2003953,53.4831381
2019-01-19 12:30:00,wolverhampton-wanderers,leicester-city,31278.0,H,3050386,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-19 12:30:00,wolverhampton-wanderers,leicester-city,31278.0,H,3050386,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-29 19:45:00,wolverhampton-wanderers,west-ham-united,31122.0,H,3050391,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-01-29 19:45:00,wolverhampton-wanderers,west-ham-united,31122.0,H,3050391,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-02-02 15:00:00,wolverhampton-wanderers,fc-everton,39380.0,A,3050402,Goodison Park,39571,39571.0,-2.9663193,53.438787
2019-02-02 15:00:00,wolverhampton-wanderers,fc-everton,39380.0,A,3050402,Goodison Park,39571,39571.0,-2.9663193,53.438787
2019-02-11 20:00:00,wolverhampton-wanderers,newcastle-united,30687.0,H,3050416,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-02-11 20:00:00,wolverhampton-wanderers,newcastle-united,30687.0,H,3050416,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-02-23 15:00:00,wolverhampton-wanderers,afc-bournemouth,10671.0,A,3050428,Vitality Stadium,11329,11329.0,-1.8382791,50.7352306
2019-02-23 15:00:00,wolverhampton-wanderers,afc-bournemouth,10671.0,A,3050428,Vitality Stadium,11329,11329.0,-1.8382791,50.7352306
2019-02-26 19:45:00,wolverhampton-wanderers,huddersfield-town,22714.0,A,3050439,John Smith's Stadium,24500,24500.0,-1.7682517,53.6542822
2019-02-26 19:45:00,wolverhampton-wanderers,huddersfield-town,22714.0,A,3050439,John Smith's Stadium,24500,24500.0,-1.7682517,53.6542822
2019-03-02 15:00:00,wolverhampton-wanderers,cardiff-city,31309.0,H,3050456,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-03-02 15:00:00,wolverhampton-wanderers,cardiff-city,31309.0,H,3050456,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-03-10 14:05:00,wolverhampton-wanderers,fc-chelsea,40692.0,A,3050459,Stamford Bridge,40853,40853.0,-0.1909565,51.481663
2019-03-10 14:05:00,wolverhampton-wanderers,fc-chelsea,40692.0,A,3050459,Stamford Bridge,40853,40853.0,-0.1909565,51.481663
2019-03-16 19:55:00,wolverhampton-wanderers,manchester-united,31004.0,H,3159987,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-03-16 19:55:00,wolverhampton-wanderers,manchester-united,31004.0,H,3159987,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-03-30 15:00:00,wolverhampton-wanderers,fc-burnley,20990.0,A,3050487,Turf Moor,21994,21994.0,-2.2301736,53.7890244
2019-03-30 15:00:00,wolverhampton-wanderers,fc-burnley,20990.0,A,3050487,Turf Moor,21994,21994.0,-2.2301736,53.7890244
2019-04-02 19:45:00,wolverhampton-wanderers,manchester-united,31302.0,H,3050504,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-02 19:45:00,wolverhampton-wanderers,manchester-united,31302.0,H,3050504,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-07 16:00:00,wolverhampton-wanderers,fc-watford,80092.0,A,3168581,Wembley Stadium,90000,90000.0,-0.2795188,51.5560208
2019-04-07 16:00:00,wolverhampton-wanderers,fc-watford,80092.0,A,3168581,Wembley Stadium,90000,90000.0,-0.2795188,51.5560208
2019-04-13 15:00:00,wolverhampton-wanderers,fc-southampton,31708.0,A,3050520,St Mary's Stadium,32384,32384.0,-1.390954,50.9058218
2019-04-13 15:00:00,wolverhampton-wanderers,fc-southampton,31708.0,A,3050520,St Mary's Stadium,32384,32384.0,-1.390954,50.9058218
2019-04-20 15:00:00,wolverhampton-wanderers,brighton-amp-hove-albion,31096.0,H,3050532,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-20 15:00:00,wolverhampton-wanderers,brighton-amp-hove-albion,31096.0,H,3050532,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-24 19:45:00,wolverhampton-wanderers,fc-arsenal,31436.0,H,3050484,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-24 19:45:00,wolverhampton-wanderers,fc-arsenal,31436.0,H,3050484,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-04-27 15:00:00,wolverhampton-wanderers,fc-watford,20323.0,A,3050542,Vicarage Road,21577,21577.0,-0.4016876,51.6499828
2019-04-27 15:00:00,wolverhampton-wanderers,fc-watford,20323.0,A,3050542,Vicarage Road,21577,21577.0,-0.4016876,51.6499828
2019-05-04 15:00:00,wolverhampton-wanderers,fc-fulham,30456.0,H,3050560,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-05-04 15:00:00,wolverhampton-wanderers,fc-fulham,30456.0,H,3050560,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-05-12 15:00:00,wolverhampton-wanderers,fc-liverpool,53331.0,A,3050566,Anfield,54074,54074.0,-2.96083,53.4308294
2019-05-12 15:00:00,wolverhampton-wanderers,fc-liverpool,53331.0,A,3050566,Anfield,54074,54074.0,-2.96083,53.4308294
2019-08-11 14:00:00,wolverhampton-wanderers,leicester-city,32015.0,A,3194826,King Power Stadium,32273,32273.0,-1.14219,52.62037
2019-08-11 14:00:00,wolverhampton-wanderers,leicester-city,32015.0,A,3194826,King Power Stadium,32273,32273.0,-1.14219,52.62037
2019-08-19 20:00:00,wolverhampton-wanderers,manchester-united,31314.0,H,3219094,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-08-19 20:00:00,wolverhampton-wanderers,manchester-united,31314.0,H,3219094,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-08-25 16:30:00,wolverhampton-wanderers,fc-burnley,30522.0,H,3219428,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-08-25 16:30:00,wolverhampton-wanderers,fc-burnley,30522.0,H,3219428,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-09-01 14:00:00,wolverhampton-wanderers,fc-everton,39374.0,A,3219083,Goodison Park,39571,39571.0,-2.9663193,53.438787
2019-09-01 14:00:00,wolverhampton-wanderers,fc-everton,39374.0,A,3219083,Goodison Park,39571,39571.0,-2.9663193,53.438787
2019-09-14 15:00:00,wolverhampton-wanderers,fc-chelsea,31534.0,H,3219416,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-09-14 15:00:00,wolverhampton-wanderers,fc-chelsea,31534.0,H,3219416,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-09-22 14:00:00,wolverhampton-wanderers,crystal-palace,25122.0,A,3219413,Selhurst Park,26047,26047.0,-0.08543,51.3983
2019-09-22 14:00:00,wolverhampton-wanderers,crystal-palace,25122.0,A,3219413,Selhurst Park,26047,26047.0,-0.08543,51.3983
2019-09-28 15:00:00,wolverhampton-wanderers,fc-watford,30711.0,H,3219403,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-09-28 15:00:00,wolverhampton-wanderers,fc-watford,30711.0,H,3219403,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-10-06 14:00:00,wolverhampton-wanderers,manchester-city,54435.0,A,3219401,Etihad Stadium,55017,55017.0,-2.2003953,53.4831381
2019-10-06 14:00:00,wolverhampton-wanderers,manchester-city,54435.0,A,3219401,Etihad Stadium,55017,55017.0,-2.2003953,53.4831381
2019-10-19 15:00:00,wolverhampton-wanderers,fc-southampton,30915.0,H,3219388,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-10-19 15:00:00,wolverhampton-wanderers,fc-southampton,30915.0,H,3219388,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-10-27 14:00:00,wolverhampton-wanderers,newcastle-united,46019.0,A,3219380,St James' Park,52338,52338.0,-1.621656,54.975556
2019-10-27 14:00:00,wolverhampton-wanderers,newcastle-united,46019.0,A,3219380,St James' Park,52338,52338.0,-1.621656,54.975556
2019-10-30 19:45:00,wolverhampton-wanderers,aston-villa,34962.0,A,3263727,Villa Park,42682,,-1.8847828,52.5091117
2019-10-30 19:45:00,wolverhampton-wanderers,aston-villa,34962.0,A,3263727,Villa Park,42682,,-1.8847828,52.5091117
2019-11-02 15:00:00,wolverhampton-wanderers,fc-arsenal,60383.0,A,3219371,Emirates Stadium,60704,60704.0,-0.108438,51.5548885
2019-11-02 15:00:00,wolverhampton-wanderers,fc-arsenal,60383.0,A,3219371,Emirates Stadium,60704,60704.0,-0.108438,51.5548885
2019-11-10 14:00:00,wolverhampton-wanderers,aston-villa,31607.0,H,3219352,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-11-10 14:00:00,wolverhampton-wanderers,aston-villa,31607.0,H,3219352,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-11-23 15:00:00,wolverhampton-wanderers,afc-bournemouth,10539.0,A,3219358,Vitality Stadium,11329,11329.0,-1.8382791,50.7352306
2019-11-23 15:00:00,wolverhampton-wanderers,afc-bournemouth,10539.0,A,3219358,Vitality Stadium,11329,11329.0,-1.8382791,50.7352306
2019-12-01 14:00:00,wolverhampton-wanderers,sheffield-united,31642.0,H,3219332,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-01 14:00:00,wolverhampton-wanderers,sheffield-united,31642.0,H,3219332,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-04 19:30:00,wolverhampton-wanderers,west-ham-united,31217.0,H,3219337,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-04 19:30:00,wolverhampton-wanderers,west-ham-united,31217.0,H,3219337,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-08 16:30:00,wolverhampton-wanderers,brighton-amp-hove-albion,30169.0,A,3219327,AMEX Stadium,31800,31800.0,-0.0837163,50.8615651
2019-12-08 16:30:00,wolverhampton-wanderers,brighton-amp-hove-albion,30169.0,A,3219327,AMEX Stadium,31800,31800.0,-0.0837163,50.8615651
2019-12-15 14:00:00,wolverhampton-wanderers,tottenham-hotspur,31674.0,H,3219300,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-15 14:00:00,wolverhampton-wanderers,tottenham-hotspur,31674.0,H,3219300,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-21 15:00:00,wolverhampton-wanderers,norwich-city,27053.0,A,3219289,Carrow Road,27244,27244.0,1.3091533,52.6221139
2019-12-21 15:00:00,wolverhampton-wanderers,norwich-city,27053.0,A,3219289,Carrow Road,27244,27244.0,1.3091533,52.6221139
2019-12-27 19:45:00,wolverhampton-wanderers,manchester-city,31737.0,H,3219292,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-27 19:45:00,wolverhampton-wanderers,manchester-city,31737.0,H,3219292,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2019-12-29 16:30:00,wolverhampton-wanderers,fc-liverpool,53326.0,A,3219294,Anfield,54074,54074.0,-2.96083,53.4308294
2019-12-29 16:30:00,wolverhampton-wanderers,fc-liverpool,53326.0,A,3219294,Anfield,54074,54074.0,-2.96083,53.4308294
2020-01-01 15:00:00,wolverhampton-wanderers,fc-watford,20584.0,A,3219259,Vicarage Road,21577,21577.0,-0.4016876,51.6499828
2020-01-01 15:00:00,wolverhampton-wanderers,fc-watford,20584.0,A,3219259,Vicarage Road,21577,21577.0,-0.4016876,51.6499828
2020-01-04 17:31:00,wolverhampton-wanderers,manchester-united,31381.0,H,3300781,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-01-04 17:31:00,wolverhampton-wanderers,manchester-united,31381.0,H,3300781,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-01-11 15:00:00,wolverhampton-wanderers,newcastle-united,31570.0,H,3219250,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-01-11 15:00:00,wolverhampton-wanderers,newcastle-united,31570.0,H,3219250,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-01-15 19:45:00,wolverhampton-wanderers,manchester-united,67025.0,A,3305453,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2020-01-15 19:45:00,wolverhampton-wanderers,manchester-united,67025.0,A,3305453,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2020-01-18 15:00:00,wolverhampton-wanderers,fc-southampton,31152.0,A,3219247,St Mary's Stadium,32384,32384.0,-1.390954,50.9058218
2020-01-18 15:00:00,wolverhampton-wanderers,fc-southampton,31152.0,A,3219247,St Mary's Stadium,32384,32384.0,-1.390954,50.9058218
2020-01-23 20:00:00,wolverhampton-wanderers,fc-liverpool,31746.0,H,3219248,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-01-23 20:00:00,wolverhampton-wanderers,fc-liverpool,31746.0,H,3219248,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-02-01 17:30:00,wolverhampton-wanderers,manchester-united,73363.0,A,3219242,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2020-02-01 17:30:00,wolverhampton-wanderers,manchester-united,73363.0,A,3219242,Old Trafford,74879,74879.0,-2.2913401,53.4630589
2020-02-14 20:00:00,wolverhampton-wanderers,leicester-city,31682.0,H,3219187,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-02-14 20:00:00,wolverhampton-wanderers,leicester-city,31682.0,H,3219187,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-02-23 14:00:00,wolverhampton-wanderers,norwich-city,31046.0,H,3219212,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-02-23 14:00:00,wolverhampton-wanderers,norwich-city,31046.0,H,3219212,Molineux Stadium,32050,32050.0,-2.1304288,52.5902362
2020-03-01 14:00:00,wolverhampton-wanderers,tottenham-hotspur,58064.0,A,3219202,Tottenham Hotspur Stadium,62062,,-0.067045,51.604652
2020-03-01 14:00:00,wolverhampton-wanderers,tottenham-hotspur,58064.0,A,3219202,Tottenham Hotspur Stadium,62062,,-0.067045,51.604652
